genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2754	SAMN05444376_0092			122026	123021	-	996		Ribosome small subunit biogenesis RbfA-release protein RsgA	FIG00000464	PLF_816_00000517	PGF_00048928			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2755	SAMN05444376_0093			123068	123685	-	618		Ribosome recycling factor	FIG00000202	PLF_816_00000516	PGF_00048926			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2756	SAMN05444376_0094			123787	124497	-	711		Uridylate kinase (EC 2.7.4.22)	FIG00001819	PLF_816_00000463	PGF_02923127	GO:0033862|UMP kinase activity	2.7.4.22|UMP kinase	00240|Pyrimidine metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2757	SAMN05444376_0095			124568	127066	-	2499		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	FIG00658111	PLF_816_00005206	PGF_07109475	GO:0008551|cadmium-exporting ATPase activity;GO:0016463|zinc-exporting ATPase activity;GO:0004008|copper-exporting ATPase activity	3.6.3.3|Cadmium-exporting ATPase;3.6.3.5|Zinc-exporting ATPase;3.6.3.4|Cu(2+)-exporting ATPase	
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2758	SAMN05444376_0096			127077	127256	-	180		hypothetical protein		PLF_816_00134402	PGF_10532703			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2759	SAMN05444376_0097			127336	127923	-	588		Transcriptional regulator, AraC family		PLF_816_00017734	PGF_01671660			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2760	SAMN05444376_0098			128103	128825	+	723		Glycosyl transferase, family 2	FIG00454917	PLF_816_00073291	PGF_00666902			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2761	SAMN05444376_0099			128835	129392	+	558		hypothetical protein		PLF_816_00046121	PGF_07555947			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2762	SAMN05444376_0100			129396	130775	+	1380		hypothetical protein	FIG00638284	PLF_816_00037305	PGF_08089710			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2763	SAMN05444376_0101			130802	132109	-	1308		DNA-damage-inducible protein F	FIG00634291	PLF_816_00000367	PGF_03131321			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2764	SAMN05444376_0102			132281	132964	+	684		TPR-domain-containing protein	FIG01359386	PLF_816_00045121	PGF_00055653			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2765	SAMN05444376_0103			132999	134345	-	1347		hypothetical protein	FIG01392200	PLF_816_00001449	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2766	SAMN05444376_0104			134389	135168	-	780		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	FIG00000972	PLF_816_00006428	PGF_02334240	GO:0004079|biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity;GO:0004080|biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity;GO:0004078|biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity;GO:0004077|biotin-[acetyl-CoA-carboxylase] ligase activity	6.3.4.9|Biotin--[methylmalonyl-CoA-carboxytransferase] ligase;6.3.4.10|Biotin--[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase;6.3.4.11|Biotin--[methylcrotonoyl-CoA-carboxylase] ligase;6.3.4.15|Biotin--[acetyl-CoA-carboxylase] ligase	00780|Biotin metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2767	SAMN05444376_0105			135146	135502	-	357		hypothetical protein	FIG00898591	PLF_816_00011217	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2768	SAMN05444376_0106			135525	135890	-	366		UPF0102 protein YraN	FIG00898174	PLF_816_00008654	PGF_02501663			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2769	SAMN05444376_0107			135974	136207	+	234		hypothetical protein	FIG01312802	PLF_816_00000759	PGF_02886362			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2770	SAMN05444376_0108			136271	136705	+	435		tRNA-specific adenosine-34 deaminase (EC 3.5.4.33)	FIG00000291	PLF_816_00000405	PGF_07596127		3.5.4.33|tRNA(adenine(34)) deaminase	
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2771	SAMN05444376_0109			136870	139062	-	2193		alpha-galactosidase (EC 3.2.1.22)	FIG00002020	PLF_816_00000978	PGF_03854585	GO:0004557|alpha-galactosidase activity;GO:0004557|raffinose alpha-galactosidase activity	3.2.1.22|Alpha-galactosidase	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2772	SAMN05444376_0110			139077	139391	-	315		hypothetical protein	FIG01392764	PLF_816_00005045	PGF_09804815			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2773	SAMN05444376_0111			139459	140166	-	708		CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	FIG00000775	PLF_816_00003955	PGF_10373609	GO:0003882|CDP-diacylglycerol-serine O-phosphatidyltransferase activity	2.7.8.8|CDP-diacylglycerol--serine O-phosphatidyltransferase	00260|Glycine, serine and threonine metabolism;00564|Glycerophospholipid metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2774	SAMN05444376_0112			140169	140858	-	690		Phosphatidylserine decarboxylase (EC 4.1.1.65)	FIG00001264	PLF_816_00000510	PGF_01065911	GO:0004609|phosphatidylserine decarboxylase activity	4.1.1.65|Phosphatidylserine decarboxylase	00564|Glycerophospholipid metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2775				140837	141061	-	225		hypothetical protein	FIG00638284	PLF_816_00022040	PGF_00857376			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2776	SAMN05444376_0113			141032	144829	+	3798		DNA polymerase III alpha subunit (EC 2.7.7.7)	FIG00041038	PLF_816_00000107	PGF_10406880	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2777	SAMN05444376_0114			144916	145230	+	315		Thioredoxin	FIG01955919	PLF_816_00001095	PGF_10345259			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2778	SAMN05444376_0115			145263	145595	+	333		hypothetical protein	FIG01368636	PLF_816_00012857	PGF_02980014			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2779	SAMN05444376_0116			145684	145902	-	219		hypothetical protein	FIG01395333	PLF_816_00008111	PGF_00895797			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2780	SAMN05444376_0117			145938	146363	-	426		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	FIG00000228	PLF_816_00000398	PGF_03753407			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2781	SAMN05444376_0118			146363	147184	-	822		Zinc ABC transporter, permease protein ZnuB	FIG00005113	PLF_816_00000355	PGF_04150742			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2782	SAMN05444376_0119			147195	147746	-	552		hypothetical protein	FIG00935912	PLF_816_00000996	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2783	SAMN05444376_0120			147763	149046	-	1284		3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	FIG00075970	PLF_816_00000189	PGF_07844318	GO:0003866|3-phosphoshikimate 1-carboxyvinyltransferase activity	2.5.1.19|3-phosphoshikimate 1-carboxyvinyltransferase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2784	SAMN05444376_0121			149217	150422	+	1206		Multidrug resistance transporter, Bcr/CflA family	FIG00452786	PLF_816_00135918	PGF_06767689			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2785	SAMN05444376_0122			150518	151117	-	600		Aminodeoxychorismate lyase (EC 4.1.3.38)	FIG00000708	PLF_816_00010188	PGF_09190895	GO:0008696|4-amino-4-deoxychorismate lyase activity	4.1.3.38|Aminodeoxychorismate lyase	00790|Folate biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2786	SAMN05444376_0123			151101	152084	-	984		Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	FIG00341164	PLF_816_00001004	PGF_01174807	GO:0046820|4-amino-4-deoxychorismate synthase activity	2.6.1.85|Aminodeoxychorismate synthase	00790|Folate biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2787	SAMN05444376_0124			152089	153684	-	1596		Predicted cobalt transporter in Bacteroides_Porphyromonas	FIG00047463	PLF_816_00000749	PGF_00035786			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2788	SAMN05444376_0125			153794	154183	+	390		hypothetical protein	FIG01389090	PLF_816_00004393	PGF_09552095			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2789	SAMN05444376_0126			154313	157582	-	3270		putative Tricorn-like protease	FIG01335209	PLF_816_00000697	PGF_00406151			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2790	SAMN05444376_0127			157653	158438	-	786		DnaJ-like protein DjlA	FIG00002904	PLF_816_00004517	PGF_00423709			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2791	SAMN05444376_0128			158615	159145	-	531		hypothetical protein		PLF_816_00055192	PGF_00880851			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2792	SAMN05444376_0129			159167	159298	+	132		hypothetical protein		PLF_816_00068727	PGF_00894066			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	tRNA	fig|762984.10.rna.66	SAMN05444376_0130			159322	159396	-	75		tRNA-Pro						
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2793	SAMN05444376_0131			159504	160565	-	1062		3-dehydroquinate synthase (EC 4.2.3.4)	FIG00000224	PLF_816_00044928	PGF_00417658	GO:0003856|3-dehydroquinate synthase activity	4.2.3.4|3-dehydroquinate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2794	SAMN05444376_0132			160676	161089	+	414		hypothetical protein	FIG01390984	PLF_816_00006807	PGF_00383090			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2795	SAMN05444376_0133			161190	164102	+	2913		Putative TonB-dependent receptor	FIG01357596	PLF_816_00001027	PGF_05380610			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2796	SAMN05444376_0134			164176	165615	+	1440		Cardiolipin synthase, bacterial type ClsA	FIG00052605	PLF_816_00124315	PGF_10482116			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2797	SAMN05444376_0135			165657	166205	-	549		16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)		PLF_816_00000466	PGF_07133621	GO:0052913|16S rRNA (guanine(966)-N(2))-methyltransferase activity	2.1.1.171|16S rRNA (guanine(966)-N(2))-methyltransferase	
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2798	SAMN05444376_0136			166196	166975	-	780		FIG032012: hypothetical protein	FIG00403610	PLF_816_00008985	PGF_03723964			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2799	SAMN05444376_0137			166992	167678	-	687		FIG036016: hypothetical protein	FIG00404298	PLF_816_00009831	PGF_02734809			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2800	SAMN05444376_0138			167774	169237	+	1464		RecD-like DNA helicase Atu2026	FIG00131476	PLF_816_00000907	PGF_00047093			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2801	SAMN05444376_0139			169309	171930	-	2622		Alanyl-tRNA synthetase (EC 6.1.1.7)	FIG00000139	PLF_816_00000168	PGF_07830674	GO:0004813|alanine-tRNA ligase activity	6.1.1.7|Alanine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2802	SAMN05444376_0140			172116	173084	+	969		Peptidase M23B	FIG00031732	PLF_816_00017581	PGF_06513550			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2803	SAMN05444376_0141			173118	173510	+	393		Transcriptional regulator, MerR family	FIG01312420	PLF_816_00080243	PGF_00057506			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2804	SAMN05444376_0142			173515	175776	-	2262		Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	FIG01258918	PLF_816_00000122	PGF_00010349	GO:0008893|guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity;GO:0008728|GTP diphosphokinase activity	3.1.7.2|Guanosine-3',5'-bis(diphosphate) 3'-diphosphatase;2.7.6.5|GTP diphosphokinase	00230|Purine metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2805	SAMN05444376_0143			175850	177169	-	1320		Membrane-bound lytic murein transglycosylase D	FIG00008294	PLF_816_00000985	PGF_08109371			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2806	SAMN05444376_0144			177193	178044	-	852		FIG00649665: hypothetical protein	FIG00936576	PLF_816_00107768	PGF_04850685			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2807	SAMN05444376_0145			178041	178931	-	891		Chromosome (plasmid) partitioning protein ParB	FIG00021843	PLF_816_00002096	PGF_03475877			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2808	SAMN05444376_0146			178985	179752	-	768		Chromosome (plasmid) partitioning protein ParA	FIG00006461	PLF_816_00005675	PGF_04370656			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2809	SAMN05444376_0147			180482	180961	-	480		probable membrane protein NMA1128	FIG01314885	PLF_816_00010897	PGF_00404367			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2810	SAMN05444376_0148			181032	181796	+	765		5'-nucleotidase SurE (EC 3.1.3.5)	FIG00000480	PLF_816_00001012	PGF_02617142	GO:0008253|5'-nucleotidase activity	3.1.3.5|5'-nucleotidase	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2811	SAMN05444376_0149			181847	182995	+	1149		Lipid-A-disaccharide synthase (EC 2.4.1.182)	FIG00000611	PLF_816_00000157	PGF_00017109	GO:0008915|lipid-A-disaccharide synthase activity	2.4.1.182|Lipid-A-disaccharide synthase	00540|Lipopolysaccharide biosynthesis
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2812	SAMN05444376_0150			183042	183836	+	795		hypothetical protein	FIG01404586	PLF_816_00009582	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2813	SAMN05444376_0151			183993	184832	-	840		Phosphatidate cytidylyltransferase (EC 2.7.7.41)	FIG00000097	PLF_816_00000250	PGF_02450432	GO:0004605|phosphatidate cytidylyltransferase activity	2.7.7.41|Phosphatidate cytidylyltransferase	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2814	SAMN05444376_0152			184845	186908	-	2064		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	FIG00018369	PLF_816_00000132	PGF_06275407			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2815	SAMN05444376_0153			186918	187277	-	360		Ribosomal silencing factor RsfA	FIG00135315	PLF_816_00000585	PGF_00435430			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	tRNA	fig|762984.10.rna.67	SAMN05444376_0154			187497	187570	+	74		tRNA-Gln-CTG						
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2816	SAMN05444376_0155			187676	188854	+	1179		Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	FIG00000275	PLF_816_00000836	PGF_00033940	GO:0004643|phosphoribosylaminoimidazolecarboxamide formyltransferase activity	2.1.2.3|Phosphoribosylaminoimidazolecarboxamide formyltransferase	00230|Purine metabolism;00670|One carbon pool by folate
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2817				188862	188981	+	120		hypothetical protein		PLF_816_00081226	PGF_05968890			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2818	SAMN05444376_0156			189018	191429	-	2412		hypothetical protein		PLF_816_00024680	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2819	SAMN05444376_0157			191523	193376	-	1854		FIG00896368: hypothetical protein	FIG00938563	PLF_816_00045414	PGF_00000908			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2820	SAMN05444376_0158			193492	194838	-	1347		Mg/Co/Ni transporter MgtE, CBS domain-containing	FIG01955253	PLF_816_00000244	PGF_04560429			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2821	SAMN05444376_0159			194880	195686	-	807		SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	FIG00000225	PLF_816_00000393	PGF_00049827	GO:0052908|16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	2.1.1.182|16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase	
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2822	SAMN05444376_0160			195796	196779	+	984		Putative dolichol-P-glucose synthetase	FIG00937476	PLF_816_00001070	PGF_01774434			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2823	SAMN05444376_0161			196830	197984	+	1155		Acyltransferase	FIG01336741	PLF_816_00000476	PGF_00034384			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2824	SAMN05444376_0162			198059	198889	+	831		hypothetical protein	FIG00638284	PLF_816_00070885	PGF_00134554			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2825	SAMN05444376_0163			198891	199673	+	783		hypothetical protein		PLF_816_00072885	PGF_06893204			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2826	SAMN05444376_0164			199724	201181	+	1458		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	FIG00001188	PLF_816_00120466	PGF_00420732		3.4.13.18|Cytosol nonspecific dipeptidase	00330|Arginine and proline metabolism;00340|Histidine metabolism;00410|beta-Alanine metabolism
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2827	SAMN05444376_0165			201626	201718	+	93		hypothetical protein		PLF_816_00074979	PGF_05229232			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2828	SAMN05444376_0166			201760	201855	+	96		hypothetical protein		PLF_816_00080641	PGF_06489860			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2829	SAMN05444376_0167			202308	208193	+	5886		hypothetical protein	FIG01333925	PLF_816_00123794	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2830	SAMN05444376_0168			208308	209378	+	1071		hypothetical protein	FIG00897159	PLF_816_00123826	PGF_08225224			
762984.10	Bacteroides clarus YIT 12056	FQWK01000001	PATRIC	CDS	fig|762984.10.peg.2831	SAMN05444376_0169			209392	210489	+	1098		putative periplasmic protein kinase ArgK and related GTPases of G3E family	FIG00007966	PLF_816_00018292	PGF_09621708			
