genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.80	SL1344_0074	VBISalEnt88447_0080	E1W7U7	85512	86654	-	1143	caiA	Crotonobetainyl-CoA dehydrogenase (EC 1.3.99.-)	FIG01955838	PLF_590_00001367	PGF_00419704		1.3.99.-|With other acceptors.	00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00281|Geraniol degradation;00362|Benzoate degradation via hydroxylation;00626|Naphthalene and anthracene degradation;00930|Caprolactam degradation
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.81	SL1344_0075	VBISalEnt88447_0081	E1W7U8	86689	88206	-	1518	caiT	L-carnitine/gamma-butyrobetaine antiporter	FIG00004543	PLF_590_00000381	PGF_00016071			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.82		VBISalEnt88447_0082		88434	88619	+	186		hypothetical protein	FIG01045914	PLF_590_00003803	PGF_00122279			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.83	SL1344_0076	VBISalEnt88447_0083	E1W7U9	88687	89457	+	771	fixA	Electron transfer flavoprotein, beta subunit ecFixA	FIG01305444	PLF_590_00002745	PGF_00424121			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.84	SL1344_0077	VBISalEnt88447_0084	E1W7V0	89473	90414	+	942	fixB	Electron transfer flavoprotein, alpha subunit ecFixB	FIG01305359	PLF_590_00002839	PGF_00424114			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.85	SL1344_0078	VBISalEnt88447_0085	E1W7V1	90464	91750	+	1287	fixC	Electron transfer flavoprotein-quinone oxidoreductase ecFixC	FIG00001488	PLF_590_00000988	PGF_08158960			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.86	SL1344_0079	VBISalEnt88447_0086	E1W7V2	91747	92034	+	288	fixX	Ferredoxin-like protein ecFixX	FIG00004829	PLF_590_00003268	PGF_08099643			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.87	SL1344_0080	VBISalEnt88447_0087	E1W7V3	92115	93521	+	1407	yaaU	Putative metabolite transport protein YaaU	FIG01450379	PLF_590_00000816	PGF_00042154			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.88	SL1344_0081	VBISalEnt88447_0088	E1W7V4	93610	93840	+	231		Putative outer membrane lipoprotein STM0080	FIG00638188	PLF_590_00002583	PGF_00042440			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.89	SL1344_0082	VBISalEnt88447_0089	E1W7V5	94134	94550	+	417		putative secreted protein	FIG00634499	PLF_590_00002497	PGF_00410628			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.90	SL1344_0083	VBISalEnt88447_0090	E1W7V6	94774	95064	-	291		putative secreted protein	FIG00634499	PLF_590_00003421	PGF_00410538			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.91		VBISalEnt88447_0091		95274	95468	+	195		Putative inner membrane protein	FIG01308136	PLF_590_00007865	PGF_03309663			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.92	SL1344_0084	VBISalEnt88447_0092	E1W7V7	95962	97851	+	1890		Arylsulfatase A and related enzymes	FIG00001198	PLF_590_00000069	PGF_06248689			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.93	SL1344_0086	VBISalEnt88447_0093	E1W7V8	98258	98788	+	531	yabF	Glutathione-regulated potassium-efflux system ancillary protein KefF	FIG00003549	PLF_590_00002543	PGF_00008487			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.94	SL1344_0087	VBISalEnt88447_0094	E1W7V9	98781	100643	+	1863	kefC	Glutathione-regulated potassium-efflux system protein KefC	FIG00138880	PLF_590_00000529	PGF_03085583			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.95	SL1344_0088	VBISalEnt88447_0095	E1W7W0	100842	101321	+	480	folA	Dihydrofolate reductase (EC 1.5.1.3)	FIG00000048	PLF_590_00002838	PGF_09348764	GO:0004146|dihydrofolate reductase activity	1.5.1.3|Dihydrofolate reductase	00670|One carbon pool by folate;00790|Folate biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.96	SL1344_0089	VBISalEnt88447_0096	E1W7W1	101427	102275	-	849	apaH	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical (EC 3.6.1.41)	FIG00020647	PLF_590_00001873	PGF_07763915	GO:0016787|hydrolase activity	3.6.1.41|Bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	00230|Purine metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.97	SL1344_0090	VBISalEnt88447_0097	E1W7W2	102286	102663	-	378	apaG	ApaG protein	FIG00001142	PLF_590_00001869	PGF_01708405			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.98	SL1344_0091	VBISalEnt88447_0098	E1W7W3	102666	103487	-	822	ksgA	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	FIG01958812	PLF_590_00001602	PGF_00049827		2.1.1.182|16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase	
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.99	SL1344_0092	VBISalEnt88447_0099	E1W7W4	103484	104473	-	990	pdxA	4-hydroxythreonine-4-phosphate dehydrogenase (EC 1.1.1.262)	FIG00000520	PLF_590_00001200	PGF_00424447	GO:0050570|4-hydroxythreonine-4-phosphate dehydrogenase activity	1.1.1.262|4-hydroxythreonine-4-phosphate dehydrogenase	00750|Vitamin B6 metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.100	SL1344_0093	VBISalEnt88447_0100	E1W7W5	104473	105759	-	1287	surA	Periplasmic chaperone and peptidyl-prolyl cis-trans isomerase of outer membrane proteins SurA (EC 5.2.1.8)	FIG00036406	PLF_590_00001258	PGF_07075462	GO:0003755|peptidyl-prolyl cis-trans isomerase activity	5.2.1.8|Peptidylprolyl isomerase	
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.101	SL1344_0094	VBISalEnt88447_0101	E1W7W6	105813	108173	-	2361	imp	LPS-assembly protein LptD @ Organic solvent tolerance protein precursor	FIG00019192	PLF_590_00000684	PGF_09964285			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.102		VBISalEnt88447_0102		108183	108344	-	162		hypothetical protein	FIG01045742	PLF_590_00003450	PGF_03307871			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	pseudogene	fig|216597.6.pg.2		VBISalEnt88447_pg002		108382	109239	+	858								
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.103	SL1344_0095	VBISalEnt88447_0103	E1W7W7	108427	109239	+	813	djlA	DnaJ-like protein DjlA	FIG00002904	PLF_590_00001448	PGF_00423709	GO:0031072|heat shock protein binding		
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.104	SL1344_0096	VBISalEnt88447_0104	E1W7W8	109334	109993	-	660	rluA	LSU rRNA pseudouridine(746) synthase (EC 5.4.99.29) @ tRNA pseudouridine(32) synthase (EC 5.4.99.28)	FIG00001028	PLF_590_00001821	PGF_00048824		5.4.99.29|23S rRNA pseudouridine(746) synthase;5.4.99.28|tRNA pseudouridine(32) synthase	
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.105	SL1344_0097	VBISalEnt88447_0105	E1W7W9	110005	112839	-	2835	hepA	RNA polymerase associated protein RapA	FIG00001475	PLF_590_00000819	PGF_05075484			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.106	SL1344_0098	VBISalEnt88447_0106	E1W7X0	113085	115436	-	2352	polB	DNA polymerase II (EC 2.7.7.7)	FIG00972127	PLF_590_00000182	PGF_00421477	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.107	SL1344_0099	VBISalEnt88447_0107	E1W7X1	115480	116193	-	714		putative secreted protein	FIG01388746	PLF_590_00004023	PGF_03308065			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.108	SL1344_0100	VBISalEnt88447_0108	E1W7X2	116819	117238	+	420		hypothetical protein	FIG01045453	PLF_590_00003032	PGF_00336303			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.109	SL1344_0101	VBISalEnt88447_0109	E1W7X3	117244	117939	-	696	araD	L-ribulose-5-phosphate 4-epimerase (EC 5.1.3.4)	FIG00000986	PLF_590_00000909	PGF_05225955	GO:0008742|L-ribulose-phosphate 4-epimerase activity	5.1.3.4|L-ribulose-5-phosphate 4-epimerase	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.110	SL1344_0102	VBISalEnt88447_0110	E1W7X4	118080	119582	-	1503	araA	L-arabinose isomerase (EC 5.3.1.4)	FIG00002117	PLF_590_00001464	PGF_00016028	GO:0008733|L-arabinose isomerase activity	5.3.1.4|L-arabinose isomerase	00040|Pentose and glucuronate interconversions
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.111	SL1344_0103	VBISalEnt88447_0111	E1W7X5	119593	121302	-	1710	araB	Ribulokinase (EC 2.7.1.16)	FIG00002300	PLF_590_00000482	PGF_04205755	GO:0008741|ribulokinase activity	2.7.1.16|Ribulokinase	00040|Pentose and glucuronate interconversions
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.112	SL1344_0104	VBISalEnt88447_0112	E1W7X6	121643	122488	+	846	araC	Arabinose operon regulatory protein AraC	FIG00002890	PLF_590_00001539	PGF_00063310			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.113	SL1344_0105	VBISalEnt88447_0113	E1W7X7	122607	123374	+	768	yabI	DedA family inner membrane protein YabI	FIG00004330	PLF_590_00001207	PGF_00422675			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.114	SL1344_0106	VBISalEnt88447_0114	E1W7X8	123413	124120	-	708	yabJ	Thiamin ABC transporter, ATPase component	FIG00003239	PLF_590_00002800	PGF_00056496			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.115	SL1344_0107	VBISalEnt88447_0115	E1W7X9	124104	125714	-	1611	yabK	Thiamin ABC transporter, transmembrane component	FIG00007816	PLF_590_00000774	PGF_07540743	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.116	SL1344_0108	VBISalEnt88447_0116	E1W7Y0	125690	126673	-	984	tbpA	Thiamin ABC transporter, substrate-binding component	FIG00340378	PLF_590_00003367	PGF_03801045			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.117		VBISalEnt88447_0117		126718	126837	-	120		putative lipoprotein	FIG00731883	PLF_590_00003041	PGF_00407884			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.118	SL1344_0109	VBISalEnt88447_0118	E1W7Y1	126851	128509	-	1659	yabN	SgrR, sugar-phosphate stress, transcriptional activator of SgrS small RNA	FIG00003203	PLF_590_00001253	PGF_00051530			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.119		VBISalEnt88447_0119		128602	128724	+	123		Sugar-phosphate stress protein SgrT (embedded in SgrS)	FIG00510567	PLF_590_00003021	PGF_00054917			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.120		VBISalEnt88447_0120		128926	129039	+	114		hypothetical protein	FIG01045451	PLF_590_00004253	PGF_08225224			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.121	SL1344_0110	VBISalEnt88447_0121	E1W7Y2	129060	129665	-	606	leuD	3-isopropylmalate dehydratase small subunit (EC 4.2.1.33)	FIG00000282	PLF_590_00002245	PGF_06660812	GO:0003861|3-isopropylmalate dehydratase activity	4.2.1.33|3-isopropylmalate dehydratase	00290|Valine, leucine and isoleucine biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.122	SL1344_0111	VBISalEnt88447_0122	E1W7Y3	129676	131076	-	1401	leuC	3-isopropylmalate dehydratase large subunit (EC 4.2.1.33)	FIG00000280	PLF_590_00002816	PGF_00419420	GO:0003861|3-isopropylmalate dehydratase activity	4.2.1.33|3-isopropylmalate dehydratase	00290|Valine, leucine and isoleucine biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.123	SL1344_0112	VBISalEnt88447_0123	E1W7Y4	131079	132170	-	1092	leuB	3-isopropylmalate dehydrogenase (EC 1.1.1.85)	FIG00000341	PLF_590_00003379	PGF_07191648	GO:0003862|3-isopropylmalate dehydrogenase activity	1.1.1.85|3-isopropylmalate dehydrogenase	00290|Valine, leucine and isoleucine biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.124	SL1344_0113	VBISalEnt88447_0124	E1W7Y5	132170	133741	-	1572	leuA	2-isopropylmalate synthase (EC 2.3.3.13)	FIG00000157	PLF_590_00000948	PGF_04294677	GO:0003852|2-isopropylmalate synthase activity	2.3.3.13|2-isopropylmalate synthase	00290|Valine, leucine and isoleucine biosynthesis;00620|Pyruvate metabolism
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.125		VBISalEnt88447_0125		134358	134501	+	144		hypothetical protein	FIG01365206	PLF_590_00005577	PGF_03308735			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.126	SL1344_0115	VBISalEnt88447_0126	E1W7Y7	134572	135516	+	945	leuO	LysR family transcriptional activator LeuO	FIG00003339	PLF_590_00001154	PGF_00017790			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.127	SL1344_0116	VBISalEnt88447_0127	E1W7Y8	135862	137562	+	1701	ilvI	Acetolactate synthase large subunit (EC 2.2.1.6)	FIG00136692	PLF_590_00000211	PGF_00025090	GO:0003984|acetolactate synthase activity	2.2.1.6|Acetolactate synthase	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.128	SL1344_0117	VBISalEnt88447_0128	E1W7Y9	137562	138056	+	495	ilvH	Acetolactate synthase small subunit (EC 2.2.1.6)	FIG00000433	PLF_590_00002731	PGF_00025215	GO:0003984|acetolactate synthase activity	2.2.1.6|Acetolactate synthase	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.129		VBISalEnt88447_0129		138046	138168	-	123		hypothetical protein	FIG01046054	PLF_590_00004236	PGF_03308163			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.130	SL1344_0118	VBISalEnt88447_0130	E1W7Z0	138340	139344	+	1005	fruR	Fructose repressor FruR, LacI family	FIG00133743	PLF_590_00001653	PGF_00006376			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.131	SL1344_0119	VBISalEnt88447_0131	E1W7Z1	139950	140408	+	459	mraZ	Transcriptional regulator MraZ	FIG00000547	PLF_590_00002383	PGF_01420802			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.132	SL1344_0120	VBISalEnt88447_0132	E1W7Z2	140410	141351	+	942	mraW	16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	FIG00000172	PLF_590_00001981	PGF_02390924		2.1.1.199|16S rRNA (cytosine(1402)-N(4))-methyltransferase	
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.133	SL1344_0121	VBISalEnt88447_0133	E1W7Z3	141471	141713	+	243	ftsL	Cell division protein FtsL	FIG00001060	PLF_590_00003048	PGF_01170625			
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.134	SL1344_0122	VBISalEnt88447_0134	E1W7Z4	141729	143495	+	1767	ftsI	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FIG00046929	PLF_590_00001757	PGF_10302926		2.4.1.129|Peptidoglycan glycosyltransferase	00550|Peptidoglycan biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.136	SL1344_0123	VBISalEnt88447_0136	E1W7Z5	143554	144969	+	1416	murE	UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	FIG00000243	PLF_590_00000875	PGF_07096769	GO:0008765|UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	6.3.2.13|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.137	SL1344_0124	VBISalEnt88447_0137	E1W7Z6	144966	146324	+	1359	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	FIG00024401	PLF_590_00003292	PGF_04521913	GO:0047480|UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	6.3.2.10|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.138	SL1344_0125	VBISalEnt88447_0138	E1W7Z7	146318	147400	+	1083	mraY	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	FIG00000221	PLF_590_00001485	PGF_00033359	GO:0008963|phospho-N-acetylmuramoyl-pentapeptide-transferase activity	2.7.8.13|Phospho-N-acetylmuramoyl-pentapeptide-transferase	00550|Peptidoglycan biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.139	SL1344_0126	VBISalEnt88447_0139	E1W7Z8	147403	148719	+	1317	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	FIG00085033	PLF_590_00001345	PGF_06162930	GO:0008764|UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	6.3.2.9|UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.140	SL1344_0127	VBISalEnt88447_0140	E1W7Z9	148719	149963	+	1245	ftsW	Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)	FIG00000025	PLF_590_00002382	PGF_10125426	GO:0008955|peptidoglycan glycosyltransferase activity	2.4.1.129|Peptidoglycan glycosyltransferase	00550|Peptidoglycan biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.141	SL1344_0128	VBISalEnt88447_0141	E1W800	149960	151027	+	1068	murG	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	FIG00047056	PLF_590_00003170	PGF_03295331	GO:0050511|undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	2.4.1.227|Undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	00550|Peptidoglycan biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.142	SL1344_0129	VBISalEnt88447_0142	E1W801	151146	152621	+	1476	murC	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	FIG00135554	PLF_590_00001002	PGF_00063999	GO:0008763|UDP-N-acetylmuramate-L-alanine ligase activity	6.3.2.8|UDP-N-acetylmuramate--L-alanine ligase	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
216597.6	Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344	FQ312003	PATRIC	CDS	fig|216597.6.peg.143	SL1344_0130	VBISalEnt88447_0143	E1W802	152614	153534	+	921	ddl	D-alanine--D-alanine ligase (EC 6.3.2.4)	FIG00000350	PLF_590_00001887	PGF_10518532	GO:0008716|D-alanine-D-alanine ligase activity	6.3.2.4|D-alanine--D-alanine ligase	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
