genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.70	HMPREF1534_00069	VBIBacMas299132_0070		25154	26026	-	873		Phosphatidate cytidylyltransferase (EC 2.7.7.41)	FIG00000097	PLF_816_00000250	PGF_02450432	GO:0004605|phosphatidate cytidylyltransferase activity	2.7.7.41|Phosphatidate cytidylyltransferase	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.71	HMPREF1534_00070	VBIBacMas299132_0071		26084	28039	-	1956		Cell division-associated, ATP-dependent zinc metalloprotease FtsH	FIG00018369	PLF_816_00000132	PGF_06275407			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.72	HMPREF1534_00071	VBIBacMas299132_0072		28097	28456	-	360		Ribosomal silencing factor RsfA	FIG00135315	PLF_816_00000585	PGF_00435430			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.73	HMPREF1534_00072	VBIBacMas299132_0073		28656	28865	+	210		hypothetical protein		PLF_816_00030813	PGF_00862515			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	tRNA	fig|1121098.3.rna.2		VBIBacMas299132_r002		28973	29043	+	71		tRNA-Gln-CTG						
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.74	HMPREF1534_00074	VBIBacMas299132_0074		29367	30725	+	1359		Transposase, IS4	FIG01396189	PLF_816_00000099	PGF_00061675			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.75	HMPREF1534_00075	VBIBacMas299132_0075		30982	32790	-	1809		hypothetical protein	FIG00938563	PLF_816_00005765	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.76	HMPREF1534_00076	VBIBacMas299132_0076		33000	34340	-	1341		Mg/Co/Ni transporter MgtE, CBS domain-containing		PLF_816_00000244	PGF_04560429			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.77	HMPREF1534_00077	VBIBacMas299132_0077		34375	35220	-	846		SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	FIG00000225	PLF_816_00000393	PGF_00049827	GO:0052908|16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	2.1.1.182|16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase	
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.78	HMPREF1534_00078	VBIBacMas299132_0078		35320	36324	+	1005		Putative dolichol-P-glucose synthetase	FIG00937476	PLF_816_00006245	PGF_01774434			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.79	HMPREF1534_00079	VBIBacMas299132_0079		36321	37781	+	1461		Cytosol nonspecific dipeptidase (EC 3.4.13.18)	FIG00001188	PLF_816_00120466	PGF_00420732		3.4.13.18|Cytosol nonspecific dipeptidase	00330|Arginine and proline metabolism;00340|Histidine metabolism;00410|beta-Alanine metabolism
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.80	HMPREF1534_00080	VBIBacMas299132_0080		38171	38386	+	216		Helix-turn-helix motif	FIG01064265	PLF_816_00004947	PGF_00011186			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.81	HMPREF1534_00081	VBIBacMas299132_0081		38383	38706	+	324		hypothetical protein	FIG00638284	PLF_816_00013730	PGF_07410178			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.82	HMPREF1534_00082	VBIBacMas299132_0082		38717	39655	+	939		Toxin HigB / Protein kinase domain of HipA	FIG00014079	PLF_816_00005222	PGF_00011753			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.83	HMPREF1534_00083	VBIBacMas299132_0083		39765	45410	+	5646		hypothetical protein	FIG01333925	PLF_816_00004902	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.84	HMPREF1534_00084	VBIBacMas299132_0084		45516	45938	-	423		hypothetical protein		PLF_816_00073340	PGF_03065173			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.85	HMPREF1534_00085	VBIBacMas299132_0085		46100	47149	+	1050		hypothetical protein	FIG00897159	PLF_816_00134786	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.86	HMPREF1534_00086	VBIBacMas299132_0086		47152	48249	+	1098		YgfD: protein that forms a complex with the methylmalonyl-CoA mutase in a pathway for conversion of succinyl-CoA to propionyl-CoA	FIG00007966	PLF_816_00003568	PGF_01476110			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.87	HMPREF1534_00087	VBIBacMas299132_0087		48432	50939	-	2508		Alpha-N-acetylglucosaminidase (EC 3.2.1.50)	FIG00048839	PLF_816_00044197	PGF_01668013	GO:0004561|alpha-N-acetylglucosaminidase activity	3.2.1.50|Alpha-N-acetylglucosaminidase	00531|Glycosaminoglycan degradation
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.88		VBIBacMas299132_0088		51051	51218	+	168		hypothetical protein		PLF_816_00028318	PGF_08123608			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.89		VBIBacMas299132_0089		51744	51872	-	129		hypothetical protein		PLF_816_00121967	PGF_07541110			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.90	HMPREF1534_00089	VBIBacMas299132_0090		52063	53043	-	981		6-phosphofructokinase (EC 2.7.1.11)	FIG00058830	PLF_816_00000028	PGF_07421229	GO:0003872|6-phosphofructokinase activity	2.7.1.11|6-phosphofructokinase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.91	HMPREF1534_00090	VBIBacMas299132_0091		53110	53991	-	882		4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.7.4)	FIG00000381	PLF_816_00000408	PGF_00423732			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.92	HMPREF1534_00091	VBIBacMas299132_0092		53984	54673	-	690		Cytidylate kinase (EC 2.7.4.25)	FIG00041008	PLF_816_00000549	PGF_02455692		2.7.4.25|(d)CMP kinase	
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.93	HMPREF1534_00092	VBIBacMas299132_0093		54864	55547	+	684		putative TonB-dependent receptor	FIG00038726	PLF_816_00033499	PGF_10404334			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.94	HMPREF1534_00093	VBIBacMas299132_0094		55624	56601	+	978		Geranylgeranyl diphosphate synthase (EC 2.5.1.29)	FIG00000019	PLF_816_00007936	PGF_02011315	GO:0004311|farnesyltranstransferase activity	2.5.1.29|Geranylgeranyl diphosphate synthase	00900|Terpenoid backbone biosynthesis
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.95	HMPREF1534_00094	VBIBacMas299132_0095		56601	57374	+	774		Uncharacterized metal-dependent hydrolase YcfH	FIG00000184	PLF_816_00007006	PGF_02472178			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	tRNA	fig|1121098.3.rna.3	HMPREF1534_00095	VBIBacMas299132_r003		57543	57630	+	88		tRNA-Ser-GGA						
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.96	HMPREF1534_00096	VBIBacMas299132_0096		57716	58480	+	765		Ferric siderophore transport system, biopolymer transport protein ExbB	FIG00035193	PLF_816_00000611	PGF_00004510	GO:0006810|transport;GO:0008565|protein transporter activity;GO:0016020|membrane		
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.97	HMPREF1534_00097	VBIBacMas299132_0097		58489	58947	+	459		hypothetical protein	FIG01366839	PLF_816_00007458	PGF_00342179			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.98	HMPREF1534_00098	VBIBacMas299132_0098		58988	59578	+	591		Biopolymer transport exbD protein.	FIG00937264	PLF_816_00000546	PGF_00403834			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.99	HMPREF1534_00099	VBIBacMas299132_0099		59578	60042	+	465		hypothetical protein	FIG00650856	PLF_816_00000655	PGF_02853739			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.100	HMPREF1534_00100	VBIBacMas299132_0100		60121	60657	-	537		hypothetical protein	FIG00897900	PLF_816_00008531	PGF_02912274			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.101	HMPREF1534_00101	VBIBacMas299132_0101		60690	61976	-	1287		Peptidase M64	FIG01317933	PLF_816_00007979	PGF_00030447			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.102	HMPREF1534_00102	VBIBacMas299132_0102		62060	62581	+	522		Transcriptional regulator, AsnC family	FIG01956023	PLF_816_00000595	PGF_01424767			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.103	HMPREF1534_00103	VBIBacMas299132_0103		62591	63085	-	495		Dihydrofolate reductase (EC 1.5.1.3)	FIG00000048	PLF_816_00000609	PGF_09348764	GO:0004146|dihydrofolate reductase activity	1.5.1.3|Dihydrofolate reductase	00670|One carbon pool by folate;00790|Folate biosynthesis
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.104	HMPREF1534_00104	VBIBacMas299132_0104		63106	63900	-	795		Thymidylate synthase (EC 2.1.1.45)	FIG00000398	PLF_816_00000459	PGF_00056897	GO:0004799|thymidylate synthase activity	2.1.1.45|Thymidylate synthase	00240|Pyrimidine metabolism;00670|One carbon pool by folate
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.105	HMPREF1534_00105	VBIBacMas299132_0105		63940	64263	-	324		hypothetical protein	FIG01336768	PLF_816_00032157	PGF_07659835			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.106	HMPREF1534_00106	VBIBacMas299132_0106		64253	64798	-	546		RNA polymerase sigma factor RpoE	FIG00000973	PLF_816_00001192	PGF_03079268	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0006352|transcription initiation;GO:0016987|sigma factor activity		
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.107	HMPREF1534_00107	VBIBacMas299132_0107		64802	65431	-	630		hypothetical protein	FIG01359095	PLF_816_00007725	PGF_00282982			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.108		VBIBacMas299132_0108		65476	65592	+	117		hypothetical protein		PLF_816_00033028	PGF_07623527			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.109	HMPREF1534_00108	VBIBacMas299132_0109		65687	68455	+	2769		TonB-dependent receptor	FIG01260980	PLF_816_00034194	PGF_10537966			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.110	HMPREF1534_00109	VBIBacMas299132_0110		68469	69440	+	972		Tartrate-resistant acid phosphatase type 5 precursor (EC 3.1.3.2)	FIG01332877	PLF_816_00001032	PGF_00056056		3.1.3.2|Acid phosphatase	00627|1,4-Dichlorobenzene degradation;00740|Riboflavin metabolism
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.111	HMPREF1534_00110	VBIBacMas299132_0111		69484	70926	+	1443		tRNA/rRNA cytosine-C5-methyltransferase	FIG01342492	PLF_816_00000533	PGF_07117522			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.112	HMPREF1534_00111	VBIBacMas299132_0112		70943	73078	-	2136		DNA topoisomerase III (EC 5.99.1.2)	FIG00000578	PLF_816_00000280	PGF_10013075	GO:0003917|DNA topoisomerase type I activity	5.99.1.2|DNA topoisomerase	
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.113	HMPREF1534_00112	VBIBacMas299132_0113		73199	74065	-	867		hypothetical protein		PLF_816_00028440	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.114	HMPREF1534_00113	VBIBacMas299132_0114		74178	76052	-	1875		hypothetical protein	FIG00638284	PLF_816_00015314	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.115	HMPREF1534_00114	VBIBacMas299132_0115		76312	78456	-	2145		Methylmalonyl-CoA mutase large subunit, MutB (EC 5.4.99.2)	FIG00000927	PLF_816_00000382	PGF_00021022	GO:0004494|methylmalonyl-CoA mutase activity	5.4.99.2|Methylmalonyl-CoA mutase	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.116	HMPREF1534_00115	VBIBacMas299132_0116		78465	80324	-	1860		Methylmalonyl-CoA mutase small subunit, MutA (EC 5.4.99.2)	FIG00000927	PLF_816_00000577	PGF_00021023	GO:0004494|methylmalonyl-CoA mutase activity	5.4.99.2|Methylmalonyl-CoA mutase	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.117	HMPREF1534_00116	VBIBacMas299132_0117		80611	82281	+	1671		putative membrane protein	FIG00672847	PLF_816_00005269	PGF_12766871			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.118	HMPREF1534_00117	VBIBacMas299132_0118		82417	84054	+	1638		Bis-ABC ATPase YheS.2	FIG00007941	PLF_816_00033159	PGF_00871229			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.119	HMPREF1534_00118	VBIBacMas299132_0119		84474	85613	-	1140		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	FIG00030688	PLF_816_00000731	PGF_03056683	GO:0008460|dTDP-glucose 4,6-dehydratase activity	4.2.1.46|dTDP-glucose 4,6-dehydratase	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis;01055|Biosynthesis of vancomycin group antibiotics
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.120	HMPREF1534_00119	VBIBacMas299132_0120		85674	86165	-	492		hypothetical protein	FIG01317215	PLF_816_00125285	PGF_08225224			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.121	HMPREF1534_00120	VBIBacMas299132_0121		86223	88292	+	2070		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	PLF_816_00000512	PGF_05195470	GO:0008976|polyphosphate kinase activity	2.7.4.1|Polyphosphate kinase	00190|Oxidative phosphorylation
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.122	HMPREF1534_00121	VBIBacMas299132_0122		88453	89088	-	636		Cytidylate kinase (EC 2.7.4.25)	FIG00041008	PLF_816_00000421	PGF_01667671		2.7.4.25|(d)CMP kinase	
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.123	HMPREF1534_00122	VBIBacMas299132_0123		89130	90497	-	1368		Multi antimicrobial extrusion protein (Na(+)/drug antiporter), MATE family of MDR efflux pumps	FIG00000402	PLF_816_00000708	PGF_08913741			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.124	HMPREF1534_00123	VBIBacMas299132_0124		90619	91992	+	1374		Subtilisin-like serine proteases	FIG00939469	PLF_816_00007350	PGF_00054449			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.125	HMPREF1534_00124	VBIBacMas299132_0125		91992	93302	+	1311		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	FIG00000323	PLF_816_00000234	PGF_00425024	GO:0008855|exodeoxyribonuclease VII activity	3.1.11.6|Exodeoxyribonuclease VII	
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.126	HMPREF1534_00125	VBIBacMas299132_0126		93315	93515	+	201		Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	FIG00000435	PLF_816_00007928	PGF_05076104	GO:0008855|exodeoxyribonuclease VII activity	3.1.11.6|Exodeoxyribonuclease VII	
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.127	HMPREF1534_00126	VBIBacMas299132_0127		93605	94624	+	1020		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	FIG00050603	PLF_816_00000417	PGF_08376928	GO:0004084|branched-chain-amino-acid transaminase activity	2.6.1.42|Branched-chain-amino-acid transaminase	00280|Valine, leucine and isoleucine degradation;00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.128	HMPREF1534_00127	VBIBacMas299132_0128		94732	95490	+	759		tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)	FIG00002733	PLF_816_00000657	PGF_06530721	GO:0008176|tRNA (guanine-N7-)-methyltransferase activity	2.1.1.33|tRNA (guanine(46)-N(7))-methyltransferase	
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.129	HMPREF1534_00128	VBIBacMas299132_0129		95505	96605	+	1101		Septum site-determining protein MinD	FIG00000519	PLF_816_00000456	PGF_01212756			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.130	HMPREF1534_00129	VBIBacMas299132_0130		96761	98275	+	1515		Sodium-dependent anion transporter family	FIG00613743	PLF_816_00004822	PGF_03754400			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.131	HMPREF1534_00130	VBIBacMas299132_0131		98366	100084	-	1719		Regulatory sensor-transducer, BlaR1/MecR1 family / TonB family protein	FIG00029463	PLF_816_00009084	PGF_00047432			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.132	HMPREF1534_00131	VBIBacMas299132_0132		100106	100471	-	366		Transcriptional regulator, MecI family	FIG01317294	PLF_816_00045382	PGF_06973251			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.133	HMPREF1534_00132	VBIBacMas299132_0133		100653	102485	-	1833		Efflux ABC transporter, permease/ATP-binding protein	FIG00744535	PLF_816_00000116	PGF_03192541			
1121098.3	Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 [PRJNA201686]	AQHY01000002	PATRIC	CDS	fig|1121098.3.peg.134	HMPREF1534_00133	VBIBacMas299132_0134		102923	103357	-	435		putative lipoprotein	FIG00638782	PLF_816_00008867	PGF_03808073			
