genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.104				110091	111437	+	1347		Replication-associated recombination protein RarA	FIG01360707	PLF_1578_00033152	PGF_05935795			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.105				111633	112823	+	1191		Acetate kinase (EC 2.7.2.1)	FIG00067248	PLF_1578_00180120	PGF_09945671	GO:0008776|acetate kinase activity	2.7.2.1|Acetate kinase	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.106				112957	113709	-	753		hypothetical protein	FIG00962931	PLF_1578_00078529	PGF_00274381			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.107				113875	115371	+	1497		hypothetical protein	FIG00000793	PLF_1578_00005739	PGF_00376490			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.108				115384	116253	+	870		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	FIG00072450	PLF_1578_00004846	PGF_10143857	GO:0004332|fructose-bisphosphate aldolase activity	4.1.2.13|Fructose-bisphosphate aldolase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.109				116361	117692	+	1332		PTS system, IIC component, UlaA-type	FIG01309738	PLF_1578_00180883	PGF_05423656			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.110				117814	118635	-	822		Serine/threonine protein phosphatase (EC 3.1.3.16)	FIG01323010	PLF_1578_00001836	PGF_03033259	GO:0004721|phosphoprotein phosphatase activity	3.1.3.16|Protein-serine/threonine phosphatase	04660|T cell receptor signaling pathway
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.111				118760	119464	+	705		endonuclease III domain protein	FIG01340929	PLF_1578_00001748	PGF_00070958			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.112				119497	119793	+	297		hypothetical protein	FIG00750212	PLF_1578_00003330	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.113				119881	120258	-	378		Uncharacterized MFS-type transporter	FIG00629664	PLF_1578_00113321	PGF_09996723			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.114				120395	121528	-	1134		hypothetical protein	FIG01306568	PLF_1578_00139003	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.115				121658	122791	-	1134		hypothetical protein	FIG01306568	PLF_1578_00139003	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.116				122918	123424	+	507		ABC transporter, ATP-binding protein	FIG00744535	PLF_1578_00002810	PGF_10425579			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.117				123640	123888	+	249		hypothetical protein		PLF_1578_00043956	PGF_02027080			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.118				124128	125261	+	1134		hypothetical protein	FIG00748280	PLF_1578_00001860	PGF_02010980			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.119				125497	127077	-	1581		Efflux ABC transporter, permease/ATP-binding protein	FIG00748379	PLF_1578_00003647	PGF_03192541			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.120				127124	128038	+	915		Positive transcriptional regulator, MutR family	FIG01310900	PLF_1578_00003621	PGF_02020463			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.121				128202	130052	-	1851		hypothetical protein	FIG01959165	PLF_1578_00158980	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.122				130197	131558	+	1362		NADH peroxidase Npx (EC 1.11.1.1)	FIG01317788	PLF_1578_00001406	PGF_10388619	GO:0016692|NADH peroxidase activity	1.11.1.1|NADH peroxidase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.123				131569	132201	+	633		hypothetical protein	FIG00742521	PLF_1578_00001649	PGF_02009935			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.124				132465	133778	+	1314		Beta-propeller domains of methanol dehydrogenase type	FIG01271377	PLF_1578_00001559	PGF_05672678			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.125				133939	134766	+	828		Uncharacterized integral membrane protein SSO0015	FIG00773824	PLF_1578_00178746	PGF_03679714			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.126				134766	135140	+	375		hypothetical protein	FIG00746575	PLF_1578_00013239	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.127				135350	136975	-	1626		Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)	FIG00005992	PLF_1578_00074690	PGF_02890229	GO:0003840|gamma-glutamyltransferase activity;GO:0036374|glutathione hydrolase activity	2.3.2.2|Gamma-glutamyltransferase;3.4.19.13|Glutathione hydrolase	00430|Taurine and hypotaurine metabolism;00460|Cyanoamino acid metabolism;00480|Glutathione metabolism;00590|Arachidonic acid metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.128				137100	137306	-	207		hypothetical protein	FIG00751439	PLF_1578_00002001	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.129				137462	137605	+	144		hypothetical protein		PLF_1578_00044829	PGF_02027951			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.130				137639	137944	+	306		hypothetical protein	FIG00749399	PLF_1578_00001871	PGF_02011001			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.131				138080	138547	+	468		Flavodoxin	FIG00010844	PLF_1578_00001918	PGF_02011130	GO:0010181|FMN binding;GO:0016491|oxidoreductase activity		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.132				138584	138700	+	117		hypothetical protein		PLF_1578_00000001	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.133				138836	139078	+	243		hypothetical protein	FIG00744908	PLF_1578_00002197	PGF_02012573			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.134				139075	139269	+	195		hypothetical protein		PLF_1578_00069508	PGF_02016438			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.135				139377	140339	-	963		Glyoxylate reductase (EC 1.1.1.79) @ Glyoxylate reductase (EC 1.1.1.26) @ Hydroxypyruvate reductase (EC 1.1.1.81)	FIG00133864	PLF_1578_00000721	PGF_02710247	GO:0030267|glyoxylate reductase (NADP) activity;GO:0047964|glyoxylate reductase activity;GO:0016618|hydroxypyruvate reductase activity	1.1.1.79|Glyoxylate reductase (NADP(+));1.1.1.26|Glyoxylate reductase;1.1.1.81|Hydroxypyruvate reductase	00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00260|Glycine, serine and threonine metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.136				140573	140974	+	402		hypothetical protein	FIG00742864	PLF_1578_00001761	PGF_00175949			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.137				141337	141594	+	258		hypothetical protein	FIG00742292	PLF_1578_00001362	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.138				141608	142147	+	540		Hypothetical protein SAV2184	FIG00747115	PLF_1578_00001645	PGF_02009929			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.139				142246	142443	+	198		Hypothetical protein SAV2183	FIG00745440	PLF_1578_00002073	PGF_02011950			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.140				142452	142868	+	417		Alkaline shock protein 23	FIG01329216	PLF_1578_00001632	PGF_05697437			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.141				142904	143329	+	426		Alkaline shock protein 23	FIG01329216	PLF_1578_00001853	PGF_02753255			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.142				143577	144710	-	1134		hypothetical protein	FIG01306568	PLF_1578_00139003	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.143				144823	145509	+	687		hypothetical protein	FIG00742510	PLF_1578_00000585	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.144				145509	146423	+	915		putative membrane protein	FIG00001614	PLF_1578_00001029	PGF_03062218			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.145				146437	147084	+	648		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	PLF_1578_00000360	PGF_07980266		3.4.19.3|Pyroglutamyl-peptidase I	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.146				147327	147947	+	621		hypothetical protein	FIG00745061	PLF_1578_00001953	PGF_02046861			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.147				148070	148744	-	675		Putative amidotransferase similar to cobyric acid synthase	FIG00628704	PLF_1578_00001721	PGF_03801195			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.148				148926	149306	-	381		hypothetical protein	FIG00742086	PLF_1578_00001878	PGF_02011012			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.149				149431	150852	-	1422		glycosyl transferase, group 2 family protein, putative		PLF_1578_00028333	PGF_00071910			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.150				151484	152215	+	732		16S rRNA (guanine(527)-N(7))-methyltransferase (EC 2.1.1.170)	FIG00000521	PLF_1578_00179306	PGF_00008838		2.1.1.170|16S rRNA (guanine(527)-N(7))-methyltransferase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	pseudogene	fig|219334.4.pg.7				152183	153046	+	864			FIG00021843					
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.151				152219	153046	+	828		Chromosome (plasmid) partitioning protein ParB-2	FIG00021843	PLF_1578_00001456	PGF_04872827			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.152				153056	153823	+	768		Chromosome (plasmid) partitioning protein ParA	FIG00006461	PLF_1578_00002813	PGF_04370656			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.153				153813	154685	+	873		Chromosome (plasmid) partitioning protein ParB	FIG00021843	PLF_1578_00050607	PGF_03475877			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.154				154712	154903	+	192		Uncharacterized protein CAC3725	FIG00745275	PLF_1578_00001440	PGF_06429692			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.155				154928	156034	+	1107		GTP-binding and nucleic acid-binding protein YchF	FIG00049915	PLF_1578_00000035	PGF_00007012	GO:0005525|GTP binding;GO:0005622|intracellular		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.156				156090	156884	+	795		Integral membrane protein		PLF_1578_00001397	PGF_12918386			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.157				157209	158309	+	1101		hypothetical protein	FIG00638284	PLF_1578_00073897	PGF_02889170			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.158				158598	160085	+	1488		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	FIG00020613	PLF_1578_00000017	PGF_10048015	GO:0003938|IMP dehydrogenase activity	1.1.1.205|IMP dehydrogenase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.159				160163	160852	-	690		hypothetical protein	FIG00745127	PLF_1578_00001536	PGF_02009389			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.160				160997	161683	+	687		Two-component transcriptional response regulator, OmpR family	FIG00751934	PLF_1578_00038790	PGF_07420062			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.161				161687	162877	+	1191		Two-component system sensor histidine kinase	FIG00000846	PLF_1578_00038411	PGF_02620852			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.162				162874	164184	+	1311		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	FIG00561498	PLF_1578_00001247	PGF_06594113	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.163				164272	164751	+	480		Transcription elongation factor GreA	FIG00000288	PLF_1578_00001619	PGF_01043799	GO:0003677|DNA binding;GO:0003711|transcription elongation regulator activity		
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.164				164872	166425	+	1554		UDP-N-acetylmuramoy-dipeptide--L-lysine ligase (EC 6.3.2.7)	FIG00145793	PLF_1578_00000879	PGF_00064032	GO:0047482|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity	6.3.2.7|UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase	00550|Peptidoglycan biosynthesis
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.165				166431	167180	+	750		Aspartate racemase (EC 5.1.1.13)	FIG00004410	PLF_1578_00001380	PGF_00067091	GO:0047689|aspartate racemase activity	5.1.1.13|Aspartate racemase	00250|Alanine, aspartate and glutamate metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.166				167313	168173	+	861		oxidoreductase of aldo/keto reductase family, subgroup 1	FIG01239241	PLF_1578_00014609	PGF_00402268			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.167				168261	169064	-	804		Transcriptional repressor of the myo-inositol catabolic operon DeoR family	FIG00009069	PLF_1578_00002799	PGF_00060285			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.168				169057	169242	-	186		hypothetical protein		PLF_1578_00044377	PGF_02027496			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.169				169351	169524	-	174		hypothetical protein		PLF_1578_00044497	PGF_02027621			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.170				169517	171004	+	1488		Major myo-inositol transporter IolT	FIG00080381	PLF_1578_00002753	PGF_00018906			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.171				171084	172559	+	1476		Malonate-semialdehyde dehydrogenase [inositol] (EC 1.2.1.18)	FIG01257503	PLF_1578_00002534	PGF_07750068	GO:0018478|malonate-semialdehyde dehydrogenase (acetylating) activity	1.2.1.18|Malonate-semialdehyde dehydrogenase (acetylating)	00410|beta-Alanine metabolism;00562|Inositol phosphate metabolism;00640|Propanoate metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.172				172592	173407	+	816		5-deoxy-glucuronate isomerase (EC 5.3.1.30)	FIG00001409	PLF_1578_00002779	PGF_00426474		5.3.1.30|5-deoxy-glucuronate isomerase	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.173				173442	173810	+	369		5-keto-2-deoxygluconokinase (EC 2.7.1.92)	FIG00014777	PLF_1578_00002699	PGF_00426572	GO:0047590|5-dehydro-2-deoxygluconokinase activity	2.7.1.92|5-dehydro-2-deoxygluconokinase	00562|Inositol phosphate metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.174				173831	174964	-	1134		hypothetical protein	FIG01306568	PLF_1578_00139003	PGF_08225224			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.175				175040	175690	+	651		5-keto-2-deoxygluconokinase (EC 2.7.1.92)	FIG00014777	PLF_1578_00002699	PGF_00426572	GO:0047590|5-dehydro-2-deoxygluconokinase activity	2.7.1.92|5-dehydro-2-deoxygluconokinase	00562|Inositol phosphate metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.176				175692	177413	+	1722		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase (EC 3.7.1.22)	FIG00029868	PLF_1578_00002670	PGF_00424627		3.7.1.22|3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	pseudogene	fig|219334.4.pg.8				175701	177654	+	1954			FIG00029868					
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.177				177469	177654	+	186		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase (EC 3.7.1.22)	FIG00029868	PLF_1578_00002670	PGF_00424627		3.7.1.22|3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)	
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.178				177682	178722	+	1041		hypothetical protein	FIG00043259	PLF_1578_00023256	PGF_08062417			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.179				178755	179810	+	1056		Myo-inositol 2-dehydrogenase (EC 1.1.1.18)	FIG01583289	PLF_1578_00079770	PGF_03031015	GO:0050112|inositol 2-dehydrogenase activity	1.1.1.18|Inositol 2-dehydrogenase	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.180				179812	180708	+	897		Inosose dehydratase (EC 4.2.1.44)	FIG00001357	PLF_1578_00002750	PGF_00812877	GO:0050114|myo-inosose-2 dehydratase activity	4.2.1.44|Myo-inosose-2 dehydratase	00562|Inositol phosphate metabolism
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.181				180739	181611	+	873		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	FIG00000370	PLF_1578_00004384	PGF_10143857	GO:0004332|fructose-bisphosphate aldolase activity	4.1.2.13|Fructose-bisphosphate aldolase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.182				181689	182078	+	390		Probable tautomerase YolI/YrdN	FIG01659308	PLF_1578_00006239	PGF_02042827			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.183				182228	183106	+	879		hypothetical protein	FIG00001893	PLF_1578_00070346	PGF_06839608			
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.184				183112	183975	+	864		Glyceraldehyde-3-phosphate ketol-isomerase (EC 5.3.1.1)	FIG00087231	PLF_1578_00004948	PGF_00008514	GO:0004807|triose-phosphate isomerase activity	5.3.1.1|Triose-phosphate isomerase	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
219334.4	Lactobacillus casei subsp. casei ATCC 393	AP012544	PATRIC	CDS	fig|219334.4.peg.185				184103	184945	-	843		Transcriptional regulator, RpiR family	FIG01312420	PLF_1578_00001519	PGF_09655255			
